path,target_1,target_2,target_3
/data/dataset/Phishing_-_3rd_Party/e986a95847dc0e90476eeaaf016d43a6/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/41e1cb181bd5a01027278556cc4bcb43/8_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/4b3789741b42091027278556cc4bcb3c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/dd82b8e41b8c209024c255b62a4bcbe7/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/a11666041b4119501cfdeac3b24bcbc4/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/a05a143b47454650d8618571516d43d8/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_–_UBC/4b3dfe361b67345047cfffbf034bcb4a/1_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/ecf63bc147cd8210840fb451516d4387/2_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/a30fa5f1477af550476eeaaf016d43e7/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/924d3e5c1ba36550048e0d87cc4bcbf1/1_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Legitimate_Email_Confirmed/a6c10a961bd438109068c992604bcbf8/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/402d7a401bc4a85024c255b62a4bcb2e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/8ce2749d1b1fec505edd43b4bd4bcb4e/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/3c8cc4b31b3d94945edd43b4bd4bcbc8/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_UBC_-_Outbound/5f812ff09329c6105a9f30edfaba1086/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/CEO_Fraud_-_Gift_Cards/6390623b47bb7910476eeaaf016d438f/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/4ee60bbb47a23d10efc6767b416d432f/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/646d7a1b937a75907295330efaba10c5/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/7ebfceaa1b572550b2eda8ecbc4bcb25/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/296d21091b7de91027278556cc4bcb9f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/83d1c2651bf2011045ad766f034bcbd6/1_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/6601b85f4730c610840fb451516d4354/1_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Legitimate_Email_Confirmed/c670792f1b64951024c255b62a4bcbf0/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/be8249c91bf1e91027278556cc4bcb01/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/a5446d0b1b0ce01424c255b62a4bcbfe/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/dfd610ad93ae1a100d60b9aefaba10c8/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/9ac91e4c1b8dd5501cfdeac3b24bcba7/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/bdfc49ed1b7f5dd09068c992604bcbc3/1_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/44817c8b1bdfd9109068c992604bcb15/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/0f3e98be1b33b0901cfdeac3b24bcbdb/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/2fbeecdf47fc8610840fb451516d43ab/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/acb820151b90f51045ad766f034bcbcb/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/5b3b2ce41bb528d027278556cc4bcbac/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/b28f369a1ba1e95045ad766f034bcbb1/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/9861962c1b0164d024c255b62a4bcb3c/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/bc8ef9e51b592550ba8f539f034bcb3a/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/6bd8cd6c1b56e81027278556cc4bcb8d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/a7f82b681bdcf0105edd43b4bd4bcbe1/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/791db5f393adda9036c870d74dba10d8/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/58f2b4891b5b45909068c992604bcb76/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/4c4079941b787150ba8f539f034bcb8a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/6ed3b621931b12500d60b9aefaba1039/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/CEO_Fraud_-_Gift_Cards/e760824e1bce951024c255b62a4bcb80/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/e3d19c4b1be2f0109068c992604bcb27/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/cd0ba1db1bed301027278556cc4bcb68/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/4a383dc01b30fd10ba8f539f034bcb41/0_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/48bc768993af9e905a9f30edfaba1024/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/4cf3b57c1bdb05909068c992604bcbe0/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/46cbbca71b0978505edd43b4bd4bcbd2/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/2ef881281bd6a81047cfffbf034bcbe1/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e40972021b2ac9509068c992604bcba5/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/56e33361476e5e50d8618571516d436f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/1c6833141b589110ba8f539f034bcbeb/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/5dac9b5f93489a1036c870d74dba10a7/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/0b125cb51bd52c1027278556cc4bcb8f/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/5846b9ff1b88205424c255b62a4bcb60/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/b093ecb31b6fa8105edd43b4bd4bcbb0/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Reply_Chain_Attack/011cb1d41ba7ed5081d2c8486b4bcb19/0_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Self-Phishing/61b03f8c1b4ce85024c255b62a4bcb04/0_Quarantine Mailbox.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/6f69b3fa47180214476eeaaf016d436b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/f9c58f061b8478d05edd43b4bd4bcb2a/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/e1ce06741bc6491027278556cc4bcb81/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/89b54af81b06491027278556cc4bcbc3/1_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/3854094b1b7ea910b2eda8ecbc4bcbde/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/e0faa1bd1b6bacd05edd43b4bd4bcb0d/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/da7fb8ad1b0889101cfdeac3b24bcb4d/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/ca79804247540ad0476eeaaf016d4365/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/0302ade31bd1e51045ad766f034bcbda/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/0e851beb1b9309d09068c992604bcb00/6_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/0d3db4bc1bfee590b2eda8ecbc4bcb92/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/59f5302d47c48650476eeaaf016d435b/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/ae05f9551b142950ba8f539f034bcb54/1_message.eml,benign,spam,inbound
/data/dataset/Phishing_–_UBC/bf1c79d31b0dbd9045ad766f034bcbc2/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/3cb98d6c1bd6a81047cfffbf034bcb9c/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/ee27dcb61b70c55024c255b62a4bcb3d/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/ddc905c01bd2195024c255b62a4bcbff/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/72985abc9332c214b90efd6e1dba10a0/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/0b8d49561b31255027278556cc4bcbcf/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/d3321a81472b7190476eeaaf016d437b/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/0014ccb21b0c6cd024c255b62a4bcb7d/0_message.eml,malicious,phishing,self_phishing
"/data/dataset/Self-Phishing/97bc15931b6d301027278556cc4bcb12/0_Salazar, Karli shared ""OneDrive OFFICE"" with you..eml",malicious,phishing,self_phishing
/data/dataset/Self-Phishing/c208d9031b44e01424c255b62a4bcbdc/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/ec26169d1b0de8d024c255b62a4bcb4f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/a0e490771b9a289027278556cc4bcbe5/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Legitimate_Email_Confirmed/9afe58fd47111610efc6767b416d433b/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/12d7e5311b39a01427278556cc4bcb5c/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/06732f881b08e85024c255b62a4bcb7a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/ae25b14b1bc0241424c255b62a4bcbb8/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/2dcc6f7347e6f910476eeaaf016d437e/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/6da727941be4e1105edd43b4bd4bcb0e/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/ec5f24021b92959024c255b62a4bcba0/0_message.eml,malicious,phishing,ubc_outbound
"/data/dataset/Self-Phishing/0da55fb41bb9381027278556cc4bcb6e/0_Salazar, Karli shared ""OneDrive OFFICE"" with you..eml",malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/c11aaf9a1bcf28105edd43b4bd4bcb36/1_INC2192140message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/902457f14714c6d0476eeaaf016d4301/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/0e3ee4721b9b59109068c992604bcb4c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/236390451b78e51045ad766f034bcba7/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/1800de081bd6595024c255b62a4bcb11/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/2d2835111b5e519024c255b62a4bcb24/3_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Reply_Chain_Attack/bfb24fef1b31f510ba8f539f034bcb3c/1_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Self-Phishing/01ff11511b756d1027278556cc4bcb72/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/44a1680193ff8e5036c870d74dba1066/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/e81e5d3a1b1799109068c992604bcbc1/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/f64a68c41b01019024c255b62a4bcb5a/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/9835275e1b332d500dbaec21b24bcb58/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/c788b4881bd96910ba8f539f034bcb30/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/51a9096c1bd6a81047cfffbf034bcb62/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/be0ffff71b08ad10ba8f539f034bcb01/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/c5b7b0d11b116150ba8f539f034bcbe2/1_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/2b4655471b8079d09068c992604bcb6a/0_FOR ACTION: Killam Program portal peer review invitation _ invitation au portail d’examen par le.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/cccb71eb1bb99dd01cfdeac3b24bcb80/2_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/ebffd64a1b8155901cfdeac3b24bcb39/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/676e814d938386100d60b9aefaba10ec/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/89e29eab1b083dd045ad766f034bcb93/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/e1d1603647b59e10d8618571516d4377/1_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/d8281d0c1b01d5501cfdeac3b24bcb95/2_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/e5d75c9b93575e500d60b9aefaba1093/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/cbad78fc1b9305909068c992604bcba4/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/a941b6ad1bd20d105edd43b4bd4bcb6d/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/acf153061b01ecd024c255b62a4bcb72/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/68537f3a93228ad05a9f30edfaba1018/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/7bf4a8da1b9b1894b2eda8ecbc4bcb05/2_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/c1ad945c47f9da90072fbf12516d4336/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/b46a2b25930f4250b90efd6e1dba1025/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/9bdcd08b1b66f0109068c992604bcb1c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/39acefb01bfca51045ad766f034bcb89/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/1b25652447e05ed0efc6767b416d43f8/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/258357721bf0e55045ad766f034bcb31/1_Ubc.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/c2d6c89d1bf4691045ad766f034bcb7c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/28a3f5931b9ca4d424c255b62a4bcb4b/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/be15a4731b3a245047cfffbf034bcb07/0_INC2180320message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/42927968932046107295330efaba1041/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/f066395d1bc449101cfdeac3b24bcb72/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/7b80b7dd93e69a10d557b2f17cba1045/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/086ed894935e46145a9f30edfaba10dc/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/93c1e9e5338dc610565493123d5c7be1/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/0f52849693d382507295330efaba10df/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/c0c9a1a51b16c9105edd43b4bd4bcb3c/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/6c3b55071b0df99045ad766f034bcb65/1_message.eml,malicious,phishing,ubc
/data/dataset/Spam_–_Inbound/78b98fe81b50a45424c255b62a4bcbce/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/dc2f96dd1be51d101cfdeac3b24bcb12/1_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/c3a73b2893cf4610d557b2f17cba100f/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/3fb00cae93ac865036c870d74dba106c/3_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/9fb4ea001b4119501cfdeac3b24bcbb2/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/7164d2961bfa6510b2eda8ecbc4bcbbb/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/6ab4da181bf4b51045ad766f034bcbc4/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/4ae404ba1b0c6cd024c255b62a4bcb09/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/1f4ab4351ba90510b2eda8ecbc4bcb9f/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/84d25fd71b532d10048e0d87cc4bcbb8/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/03f5f5471be324100dbaec21b24bcb3c/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/6403ad6247f70e90476eeaaf016d4362/2_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/e000d62047a09ed0efc6767b416d43d5/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/4685473b47a23d10efc6767b416d43db/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/892c190b1bc4e01424c255b62a4bcb38/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/0105473c1b931454b2eda8ecbc4bcb7f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/4e98c3b21babb8101cfdeac3b24bcb36/0_message.eml,malicious,phishing,ubc
/data/dataset/Legitimate_Email_Confirmed/717a940a1bf8a85024c255b62a4bcb22/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/4a507e221b7b30901cfdeac3b24bcb1b/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/67eeb5001b04b19045ad766f034bcb80/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/6532c0d3938ac214d557b2f17cba1067/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/aa2a15401b1a195024c255b62a4bcb29/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/5420a2001b0119501cfdeac3b24bcb55/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/1c1827a593a61e10d557b2f17cba10a0/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/7db7cdd71b62e4501cfdeac3b24bcb8b/0_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/b91bb2f4874e7510f2f90d47cebb35bd/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/a3cbb00c1b6391509068c992604bcbcc/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/2ddd58cf1b5f81d09068c992604bcb63/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/eb3f5ba3938fc290b90efd6e1dba103c/28_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/c996590c1b96195024c255b62a4bcbf6/0_message.eml,malicious,phishing,self_phishing
"/data/dataset/Self-Phishing/fe48e9571bed301027278556cc4bcb05/0_Salazar, Karli shared ""OneDrive OFFICE"" with you..eml",malicious,phishing,self_phishing
/data/dataset/Self-Phishing/33faa5101bab15509068c992604bcb61/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/2446c4b51b71bdd045ad766f034bcb29/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/dd50fb521be6151424c255b62a4bcb6f/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/7ee52de11b952550ba8f539f034bcb7d/1_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/3b2672451bb12cd027278556cc4bcb8f/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Legitimate_Email_Confirmed/c5f265d34758c214476eeaaf016d434f/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_–_UBC/69e67d431bcae1d027278556cc4bcbd7/0_message.eml,malicious,phishing,ubc
