path,target_1,target_2,target_3
/data/dataset/Phishing_UBC_-_Outbound/abd10ded3301c610565493123d5c7b87/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/4aef09ba1b9399109068c992604bcbba/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/2f6eee5d1bc849101cfdeac3b24bcb94/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/c21197e41b3c391045ad766f034bcbdf/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/aa1791e0936056d036c870d74dba10c0/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/53a7fa071b1dc15024c255b62a4bcbbb/1_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/50a1751b934f4a500d60b9aefaba103d/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/45415a521b57b81024c255b62a4bcbd9/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/764687f41bf0a51045ad766f034bcba7/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/d3e429781b03f09047cfffbf034bcba4/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/e49467fb936a3d107295330efaba10e0/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/9b2c67be47940614efc6767b416d4309/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/1aa32c341b86c51027278556cc4bcbe5/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/a393c07e1bc86cd024c255b62a4bcb05/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/099bd43b1be7e81045ad766f034bcb27/2_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/0d579b7b47663d10efc6767b416d435f/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/8fbd2dc41b2421105edd43b4bd4bcbb5/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/353c5eef1bd2251047cfffbf034bcbbd/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/9b13c5ef1be9701027278556cc4bcb62/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/bea4490f1bd31d109068c992604bcb35/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/80c3cde947890210d8618571516d43e3/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/6e6c67b11bf0ed1045ad766f034bcb71/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ae2fc7c51b13e910048e0d87cc4bcb78/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/10eba82d1b5d091024c255b62a4bcb31/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/232aa64a1bb1a41427278556cc4bcbf6/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/2b8cfe7c1b35381027278556cc4bcbc4/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/261833f71b3651501cfdeac3b24bcb28/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/51655725474f0250d8618571516d43f7/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/542081e53301c610565493123d5c7baf/1_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/7514ca7c1b1d411024c255b62a4bcbad/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/a28a6b4393c2c214d557b2f17cba10a9/1_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/391e85e21b49a8d01cfdeac3b24bcbcb/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/e316b2411b97e11027278556cc4bcb0a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/e68cfa7b934b71107295330efaba10cc/1_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/4acd08d51b49a8d024c255b62a4bcb77/2_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/959fa64e1b37a150ba8f539f034bcba6/1_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/03850c091be6799024c255b62a4bcb29/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/275cd8f71beba8105edd43b4bd4bcbee/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/f72b988347d04214476eeaaf016d43e2/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/712ea2d247238a10efc6767b416d43de/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/cc0254cf1b35a95027278556cc4bcb4a/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/2f3da98f1b1f1d109068c992604bcb2f/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/9907e1a31b0fa55081d2c8486b4bcb1e/2_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/3825d6a81b5195d01cfdeac3b24bcb62/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/d5faca4347754e50d8618571516d435d/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/2fb6b8f61b6378101cfdeac3b24bcbdc/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/c0573c0c1bf72c105edd43b4bd4bcb35/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/c9a8ef31934e0ad0d557b2f17cba1043/1_lnsurance Refund.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/165a81e41b96e81027278556cc4bcb82/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/d3a0017a1be378101cfdeac3b24bcb8b/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/0dcba2981b56a81027278556cc4bcb5e/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/57c9c9c91b9f45909068c992604bcb70/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/7b227f4093d2ce14d557b2f17cba10e9/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/449ec9f41bc2091027278556cc4bcb7a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/7d19794a1bf8c15024c255b62a4bcbab/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/70d2391e1b0f6d1081d2c8486b4bcb7c/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/b73f6fee1b1f19109068c992604bcb20/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/4543619247cff910efc6767b416d43be/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_UBC_-_Outbound/baedb42193c50210d557b2f17cba1025/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/2144d2ab1b29b01027278556cc4bcb21/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/6cfdc0521bafd1909068c992604bcb55/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/8d1d73c693b7f1107295330efaba10af/1_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/368afc0a1b2e30d05edd43b4bd4bcbf1/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f696d85f47bf86d0072fbf12516d4334/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/14dc296a1b1fa4905edd43b4bd4bcb4f/0_message.eml,malicious,phishing,third_party
/data/dataset/Reply_Chain_Attack/1606a4731be57d90ba8f539f034bcbf5/1_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Self-Phishing/089146f01bc2491027278556cc4bcb1f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/3f36b0cc870e7154f2f90d47cebb3564/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Legitimate_Email_Confirmed/80118857939d56107295330efaba1035/0_message.eml,benign,legitimate,legitimate_email_confirmed
"/data/dataset/Phishing_-_3rd_Party/735b4d141b1e781045ad766f034bcb6b/0_Payment successfull, Invoice FT26082021UR.eml",malicious,phishing,third_party
/data/dataset/Self-Phishing/593acb851b936d1024c255b62a4bcb60/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/1fad56c81b9a595024c255b62a4bcb6e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/86c9de451bac29105edd43b4bd4bcbb1/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/cd95e6771b5db9109068c992604bcbb1/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/5d196fff4766f910476eeaaf016d435d/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/df0875301b02491027278556cc4bcbe6/1_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/c1c6741e1b7d15d01cfdeac3b24bcbc8/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/f3c183101b2234905edd43b4bd4bcb0a/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/f3fcd44b939c4ed036c870d74dba102c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/8d88adaf1be0ed105edd43b4bd4bcbe2/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/e5979f441b04e85024c255b62a4bcbfb/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/756c49681bd6e81027278556cc4bcb51/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/8d7bfc551b2635d0048e0d87cc4bcbaf/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/137c7d641be878509068c992604bcbab/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/2f012b78932906100d60b9aefaba10ea/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/9e8e145d1bbc691045ad766f034bcba9/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/10052d464726ce90d8618571516d430a/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/a08445891b69b8109068c992604bcbf9/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_Outbound/1a1e56b1933b31107295330efaba104c/0_message.eml,malicious,phishing,outbound
/data/dataset/Spam_–_Inbound/514be0781be865105edd43b4bd4bcbe5/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_UBC_-_Outbound/edb246b9934dc2100d60b9aefaba107d/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/b59649b61b6778101cfdeac3b24bcb33/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/f65bba041b84a85024c255b62a4bcbca/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e4eb99f61b5af85045ad766f034bcb14/1_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/9dec58f31b66dd1424c255b62a4bcb67/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Reply_Chain_Attack/c75c036987b5f9d0f2f90d47cebb35ef/1_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Self-Phishing/76755ecc1b1a595024c255b62a4bcbde/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/d13885901b846c5024c255b62a4bcb4e/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/a7788458931ace140d60b9aefaba1061/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/573328321b1b59109068c992604bcbc2/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/795680111bce699027278556cc4bcb7e/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_UBC_-_Outbound/04ab7e3947699e50476eeaaf016d4389/0_Restore your email account.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/b7c8da671b69b01027278556cc4bcb21/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/194f8a081b0dd5501cfdeac3b24bcba7/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/7a5995e847a8d6d0476eeaaf016d432f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/578258cb47d0ced0072fbf12516d4367/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/1e12aec11b00a89024c255b62a4bcb1f/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/71724a924754d290476eeaaf016d4300/0_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/747db1541b45f4105edd43b4bd4bcb2b/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/9bc6fc7e1bdb59109068c992604bcb60/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/b3b2adfc1bb1f41027278556cc4bcb6e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/f708bc7e1b6378101cfdeac3b24bcbd4/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/c9dd55341b45659045ad766f034bcba4/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/82bc45a91bc889101cfdeac3b24bcbc2/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/97e3a8ea938caa50d557b2f17cba1014/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/84419fbc1bb4a51045ad766f034bcbee/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/a1f217ba47a14a90d8618571516d43c8/1_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/c56d12d51b4de8d024c255b62a4bcbe6/0_Contact Change - Submitted On Your Behalf.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/2496e0d893d68a14b90efd6e1dba104f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/a4ce996847649a90072fbf12516d4336/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/c2c2c92d93c502100d60b9aefaba100d/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Legitimate_Email_Confirmed/4d02359e1bb9255027278556cc4bcbfc/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_–_UBC/603ce729938b4250d557b2f17cba10fc/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/1f97510f1b04e01424c255b62a4bcbe7/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/aeea3c6d334d8610565493123d5c7b6d/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/da08b3fe1bcee8501cfdeac3b24bcbf7/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/52879294873cf910f2f90d47cebb3514/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/fef06f3893614650b90efd6e1dba10f9/6_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/96cd56381b8a491027278556cc4bcb8c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/e6eea5981b7c79500dbaec21b24bcb3b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/747e74a41b6a95d024c255b62a4bcbc0/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/56e959ab1bad701027278556cc4bcb06/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/893127b31b62ac501cfdeac3b24bcbab/1_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/ea9729311b8301509068c992604bcbab/8_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/fda8a4ae1baea95047cfffbf034bcb7b/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/0be3ad091b57ac505edd43b4bd4bcbfd/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/0d3c32a31b7a9d101cfdeac3b24bcbd1/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/39a3aff7936a3d107295330efaba102b/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/60560dfc1b02091027278556cc4bcb5e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/401d74411bb1e91027278556cc4bcbc7/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/4a15327d1b7d4110b2eda8ecbc4bcb44/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/54b1e1041b3f30501cfdeac3b24bcb8d/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/9288364e1be6c9509068c992604bcb76/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/2cc9388f1b131d109068c992604bcb46/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/143772301b819d501cfdeac3b24bcbd9/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/8b3aca901b34b9500dbaec21b24bcbf6/0_ITs Helpdesk.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/d09449f41b1705909068c992604bcb2a/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_UBC_-_Outbound/6e3bb2bd93e152907295330efaba1081/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_UBC_-_Outbound/07af38ad93c50210d557b2f17cba10d7/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/2da9096c1bd6a81047cfffbf034bcbb0/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/3f3727b347263d10072fbf12516d4366/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/28179fcb1b0265d027278556cc4bcb1a/1_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/573492de1b6b9850b2eda8ecbc4bcb03/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/8a91b9a51badac5027278556cc4bcb56/7_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/c262a1971bad301027278556cc4bcb0b/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/728ab53c47a84a10476eeaaf016d4359/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/c7f7116593d30a1036c870d74dba10fc/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/b8a427151b97691081d2c8486b4bcbe6/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_-_False_Positives/a01b10471b66f0109068c992604bcb20/10_message.eml,benign,legitimate,spam_false_positive
/data/dataset/Self-Phishing/74e9337647980614efc6767b416d431b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/7ee5f3451b17251027278556cc4bcb56/0_IT Advisory - Password Reset.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/be938def1be9701027278556cc4bcb8f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/b357aaa193ad165036c870d74dba1002/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/fa240cc31ba2f0109068c992604bcbd9/2_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/2854451d4729d650476eeaaf016d43eb/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/87f5bd8d1b1b85909068c992604bcb92/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/b39449ac1bd79950ba8f539f034bcbec/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/5553d24f1b4349509068c992604bcb55/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/f2203de093368a14d557b2f17cba101e/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/83e97b321b4d99901cfdeac3b24bcbdd/0_message.eml,malicious,phishing,third_party
"/data/dataset/Self-Phishing/ce457dbc1bdb05909068c992604bcb39/0_Data retention schedule for FASmail - ""UBC MAIL"" <message@ubc.help> - 2022-05-02 1319.eml",malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/770cf1a6930dda9036c870d74dba10f1/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/a04a34a993450210d557b2f17cba104c/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/ac5ab5301b42491027278556cc4bcb77/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/560ace0c1b56595024c255b62a4bcbba/1_▶️New Voicemail Alert.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/7e27a4329388d2107295330efaba1097/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/2735d44f47504214476eeaaf016d4391/0_message.eml,malicious,phishing,self_phishing
