path,target_1,target_2,target_3
/data/dataset/Self-Phishing/eae49b301b38a51045ad766f034bcb4c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/21b7861c47d7d210d8618571516d433c/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/2d9a48981b902150ba8f539f034bcb03/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/af0663631b3f741024c255b62a4bcb31/3_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/c4f1e9171bad301027278556cc4bcb42/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/389450831b26f0109068c992604bcbfc/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/6da870291b1e305045ad766f034bcb11/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f1a622961bdc38109068c992604bcbaa/3_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/b07affa61bfb15149068c992604bcb8a/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/2fb06b5e1b02991024c255b62a4bcb21/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/f117c0c7475c0214476eeaaf016d4350/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/4b9b6d5d47899290476eeaaf016d439a/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/689de73693904ed036c870d74dba10d9/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e22dbe461bca01105edd43b4bd4bcb1e/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/d5df15071b2a34109068c992604bcbc5/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/08dc54fb1be7e81045ad766f034bcb93/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/335ed4851b3ce51045ad766f034bcbf1/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/f1162e7347e19210efc6767b416d435f/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/d6713f6b1b92f590048e0d87cc4bcb28/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/36182bed476a5e50d8618571516d4355/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/85d7abd11bdf2d10048e0d87cc4bcb0d/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/8a477f0e1bfed010b2eda8ecbc4bcb3e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/c909804a1bd6559024c255b62a4bcb1b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/7d07403a1b9359109068c992604bcbd3/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/c2e9dc10939ece140d60b9aefaba107c/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/55404c8793d4c2147295330efaba10f2/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/8c5af881479842d0072fbf12516d431f/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/1598472e1b7e95101cfdeac3b24bcb3e/1_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/068c82df1bbe2d10b2eda8ecbc4bcb3f/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/1271a9d31bad301027278556cc4bcbdb/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/22963d941b9a995024c255b62a4bcb8e/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Outbound/1d7461331ba0e41024c255b62a4bcbe6/1_message.eml,benign,spam,outbound
/data/dataset/Phishing_-_3rd_Party/09eabbde1b6871109068c992604bcb25/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/b2e2e0561b3a681047cfffbf034bcbea/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/427519df476ab510efc6767b416d43ac/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/0e4932f793eef91036c870d74dba1013/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/a7668692478ada50d8618571516d43a8/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/64bf6894939286145a9f30edfaba10fb/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/e2852f411b57e910048e0d87cc4bcb33/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/6f73fc091bfda91027278556cc4bcb2b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/110873fe1bcee8501cfdeac3b24bcbc5/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/963e7dc41b92595024c255b62a4bcbd7/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/95fd161c1bb8b51045ad766f034bcbaf/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/35e9a36147434250d8618571516d4330/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/d8ae20771b502d90ba8f539f034bcb69/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/e131e61e1b97b81024c255b62a4bcbb0/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/cd397f521b243510ba8f539f034bcb0c/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/4078b96193bc02107295330efaba1098/4_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/1d0481301b02091027278556cc4bcbbc/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/ec2c0aac93e446107295330efaba1017/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/8e072f4a93db42507295330efaba10ad/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/eb6578bb93285ed07295330efaba102d/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/ee275d541bb07150ba8f539f034bcb75/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Outbound/637f47ce1bb6281047cfffbf034bcb02/1_message.eml,benign,spam,outbound
/data/dataset/Self-Phishing/073a09a41b96e81027278556cc4bcbef/0_Incoming notice.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/bee99d331b82a9d027278556cc4bcb71/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/0e851beb1b9309d09068c992604bcb00/6_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/d3f092851b85e59045ad766f034bcb1b/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/bf59f1501bb0b51045ad766f034bcbbb/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/d5cd9d60470c5214efc6767b416d43a6/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ff89586593ee1a100d60b9aefaba1067/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/7cbf2f621b2f20100dbaec21b24bcbed/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/0a14a9f247641e14476eeaaf016d4302/2_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/e99827df1b87b41047cfffbf034bcbac/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/0a547e2c1b30251045ad766f034bcb7d/0_message.eml,benign,spam,inbound
/data/dataset/CEO_Fraud_-_Gift_Cards/b9b26cd11bdb5854b2eda8ecbc4bcbe2/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/2d09ba001b44a85024c255b62a4bcb16/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/719682fc1b06491027278556cc4bcbe8/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/c92de33b47570290efc6767b416d439c/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/c566293e1b48201424c255b62a4bcb2d/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/09743c8d1bfda91027278556cc4bcb1a/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/cfa594b193e69a105a9f30edfaba1057/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e43592831b9f141024c255b62a4bcb35/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/b698a0d347d0c614efc6767b416d43a3/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/121f077f47e23d10efc6767b416d430a/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/fe4191341b06091027278556cc4bcb65/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/ec79e10c1bc1d5501cfdeac3b24bcbe6/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/92d2350c1b9e195024c255b62a4bcbdd/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/e70ed27b9342ca14d557b2f17cba1095/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/a0a3e5901b3e49909068c992604bcbcf/3_message.eml,benign,spam,inbound
/data/dataset/Phishing_–_UBC/e0eb08331bdc9950ba8f539f034bcb93/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/68363d441b85d5501cfdeac3b24bcbbb/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/bdbd438f47e98a90d8618571516d43b5/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/bec38bba1ba8111024c255b62a4bcb75/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/f0910adc1b3c7150ba8f539f034bcb7a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/b6b6c2aa1bafad9081d2c8486b4bcb80/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/bcfaabb3932e3d1036c870d74dba107b/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/389cecc21be461105edd43b4bd4bcbe4/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/dcb38a801b16595024c255b62a4bcb15/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/eb7fae441b00a85024c255b62a4bcbf1/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/d3902c371b2fa8105edd43b4bd4bcb48/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/7e0aaf001b16e41027278556cc4bcb24/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/17269f501b0c9d509068c992604bcbd7/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Wire_Transfers/2b5861a3477bc6d0476eeaaf016d430d/0_Free Welding Equipment Still Available.eml,malicious,ceo_fraud,wire_transfers
/data/dataset/Spam_–_Inbound/6adf566e1bc628501cfdeac3b24bcb19/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/f19c60bd47008650072fbf12516d43ea/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/30fa97c893de0a14b90efd6e1dba1023/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e06231e51b17e51027278556cc4bcb0a/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/9c7ec8fe1b40acd024c255b62a4bcb99/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/2165e41d1ba381149068c992604bcb15/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/0f9314d51bf8691045ad766f034bcbdf/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/627ec07b1be645909068c992604bcb53/11_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/ca3784721b8c6cd024c255b62a4bcb93/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/b53eb53f1be7e8105edd43b4bd4bcb4a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/5e5bb0fd1b02151024c255b62a4bcbae/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/b7a4df2947b75610d8618571516d439d/5_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/00ace76147ea5e50d8618571516d4359/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/9835275e1b332d500dbaec21b24bcb58/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/b24719bb1b1879500dbaec21b24bcb68/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/33e8b42647a95e50072fbf12516d4388/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/ac602d391b95c91024c255b62a4bcb5e/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/9d83db841b80e85024c255b62a4bcb46/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/10a296381b3df41027278556cc4bcba9/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/6efb2c871bb9a95027278556cc4bcba2/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/b7ad277347a63d10072fbf12516d432c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/090dd8281b6515101cfdeac3b24bcbc5/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/7326e6221beca5105edd43b4bd4bcb45/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/bca5400f1bac69105edd43b4bd4bcb47/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/37ae890a1b1449901cfdeac3b24bcba6/1_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/ecb875d11bef259081d2c8486b4bcb7b/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/781b6ad81bb831509068c992604bcb06/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/3cc731451b5b85909068c992604bcb12/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/7db671ec47a4c610476eeaaf016d438b/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_UBC_-_Outbound/d7f450201b6695d024c255b62a4bcb04/3_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Reply_Chain_Attack/cdc48bbf47037110072fbf12516d439f/0_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Legitimate_Email_Confirmed/c2e6048d1b7f20505edd43b4bd4bcbef/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/CEO_Fraud_-_Gift_Cards/bf7a0de947d1d610072fbf12516d43c9/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/6f69b3fa47180214476eeaaf016d436b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/c0584bc51b42699027278556cc4bcb1c/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/24c8ec181bf4211045ad766f034bcbf6/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/f2c0d2ab1be711d09068c992604bcb83/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f3aed12247540214efc6767b416d43d2/2_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/6cb9e8a89339c210b90efd6e1dba1068/1_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/8ffb59551bdbad1024c255b62a4bcb4b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/bebfba381bd519d01cfdeac3b24bcbf9/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/8eb712dd1b3f45109068c992604bcb02/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/407725cc1bda195024c255b62a4bcb16/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/59ab5b3c1b4491909068c992604bcbf3/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/089d44d893d646145a9f30edfaba10c9/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/6799d6571bc52510ba8f539f034bcb64/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/0e5685531b7e99101cfdeac3b24bcb2f/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ab655dac1bdae81027278556cc4bcb6a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/8d49d3561b9cdd10ba8f539f034bcb02/1_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/34a8b7b24741d2d0476eeaaf016d4348/0_CWL Password Change Notification_20241008.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/748a7bf61b022c501cfdeac3b24bcbd6/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/3a8b73181b589110ba8f539f034bcb7f/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/59ccef5b93604e507295330efaba1033/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/0079f49193059e507295330efaba10c9/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/d2872c3b1b13105024c255b62a4bcbb7/7_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Legitimate_Email_Confirmed/033e4f4f4700d610476eeaaf016d4387/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/a6476c831b2af0109068c992604bcb3a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/151c75da1b9364905edd43b4bd4bcb13/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_Outbound/dd49fe5b933a75907295330efaba1067/0_message.eml,malicious,phishing,outbound
/data/dataset/Spam_–_Inbound/6311ecd247c7f910efc6767b416d43e0/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/1febd1d71b6d301024c255b62a4bcbf6/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/37d89d8b47f10e50d8618571516d433a/1_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/a0a15508478a9210d8618571516d43a3/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/a0bd25ac47c15e50efc6767b416d43f4/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_Outbound/75bf26d79376f11036c870d74dba1090/1_message.eml,malicious,phishing,outbound
/data/dataset/Spam_–_Inbound/1f47452b1b050d1027278556cc4bcb2f/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/5f2cfc9a1b0d201424c255b62a4bcb19/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/81c8675d4766da50d8618571516d4397/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/bb4d702d9309c61045ad74327cba1007/1_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/da1474b21bdb59109068c992604bcb8a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/ea8165a0936456d036c870d74dba1029/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/179f68b71b8a555024c255b62a4bcb7f/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/5123cc7a1bc86cd024c255b62a4bcb5a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/045702511b3a1910b2eda8ecbc4bcbdb/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/66a602261b165590b2eda8ecbc4bcb6d/1_message.eml,malicious,phishing,ubc
/data/dataset/Spam_–_Inbound/49b8d8eb1b7d38105edd43b4bd4bcb81/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/986092991ba16c5027278556cc4bcbd1/0_251981778.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f5ec54411b14e85424c255b62a4bcbd7/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/bbefd36d1bfcb1109068c992604bcb34/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/fc09663c9376c214b90efd6e1dba102e/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/f51d777e9394c2147295330efaba105a/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/53552300939e06145a9f30edfaba1063/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/aaf27d7693c0ae50d557b2f17cba1011/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/1bb588154717c210072fbf12516d43fe/1_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/7eeff9ec1b142550ba8f539f034bcbb3/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/76185ce71b4f655081d2c8486b4bcb51/0_message.eml,malicious,phishing,third_party
